label,x,y,plot_type,plot_num
DE_contemporary,0.0,15.197568389057752,path,0
DE_contemporary,1.0749987170224935,15.197568389057752,path,0
DE_contemporary,1.222567694443318,15.197568389057752,path,0
DE_contemporary,1.3903940012471399,15.197568389057752,path,0
DE_contemporary,1.5812584345967802,15.197568389057752,path,0
DE_contemporary,1.798323521779218,15.197568389057752,path,0
DE_contemporary,2.045185921685898,42.784043813270145,path,0
DE_contemporary,2.32593601963447,42.784043813270145,path,0
DE_contemporary,2.6452257029881414,42.784043813270145,path,0
DE_contemporary,3.0083454405804173,42.784043813270145,path,0
DE_contemporary,3.421311943112303,42.784043813270145,path,0
DE_contemporary,3.8909678570106374,903.9766548374314,path,0
DE_contemporary,4.425095143624265,903.9766548374314,path,0
DE_contemporary,5.032544022394243,903.9766548374314,path,0
DE_contemporary,5.723379614521243,903.9766548374314,path,0
DE_contemporary,6.509048716941581,903.9766548374314,path,0
DE_contemporary,7.402569469972674,903.9766548374314,path,0
DE_contemporary,8.41874706132474,903.9766548374314,path,0
DE_contemporary,9.574419040585575,903.9766548374314,path,0
DE_contemporary,10.888734308915442,903.9766548374314,path,0
DE_contemporary,12.383470406670291,903.9766548374314,path,0
DE_contemporary,14.08339435624942,903.9766548374314,path,0
DE_contemporary,16.016673039150817,903.9766548374314,path,0
DE_contemporary,18.215339906975288,903.9766548374314,path,0
DE_contemporary,20.715825759544717,903.9766548374314,path,0
DE_contemporary,23.55956238486012,903.9766548374314,path,0
DE_contemporary,26.793669062908535,903.9766548374314,path,0
DE_contemporary,30.47173330834024,903.9766548374314,path,0
DE_contemporary,34.65469878852854,903.9766548374314,path,0
DE_contemporary,39.411875129365775,903.9766548374314,path,0
DE_contemporary,44.822086340767655,903.9766548374314,path,0
DE_contemporary,50.97497689071654,903.9766548374314,path,0
DE_contemporary,57.97249706883205,903.9766548374314,path,0
DE_contemporary,65.93059225119143,903.9766548374314,path,0
DE_contemporary,74.98112405666704,903.9766548374314,path,0
DE_contemporary,85.27405522736981,903.9766548374314,path,0
DE_contemporary,96.97993443556459,903.9766548374314,path,0
DE_contemporary,110.2927221890549,903.9766548374314,path,0
DE_contemporary,125.43300465885919,903.9766548374314,path,0
DE_contemporary,142.65164868068445,903.9766548374314,path,0
DE_contemporary,162.23395849172286,903.9766548374314,path,0
DE_contemporary,184.50440307780218,903.9766548374314,path,0
DE_contemporary,209.83199246064694,903.9766548374314,path,0
DE_contemporary,238.63639200761273,903.9766548374314,path,0
DE_contemporary,271.3948760749209,903.9766548374314,path,0
DE_contemporary,308.6502362027502,903.9766548374314,path,0
DE_contemporary,351.0197748969831,903.9766548374314,path,0
DE_contemporary,399.2055340200347,903.9766548374314,path,0
DE_contemporary,454.0059272700272,903.9766548374314,path,0
DE_contemporary,516.3289694926243,903.9766548374314,path,0
DE_contemporary,587.2073220285374,903.9766548374314,path,0
DE_contemporary,667.8154033905154,903.9766548374314,path,0
DE_contemporary,759.4888487851026,903.9766548374314,path,0
DE_contemporary,863.746640913603,903.9766548374314,path,0
DE_contemporary,982.3162787484595,903.9766548374314,path,0
DE_contemporary,1117.1624013189528,903.9766548374314,path,0
DE_contemporary,1270.5193407879137,903.9766548374314,path,0
DE_contemporary,1444.9281442074691,903.9766548374314,path,0
DE_contemporary,1643.2786773856426,903.9766548374314,path,0
DE_contemporary,1868.8575085036055,903.9766548374314,path,0
DE_contemporary,2125.40236489094,903.9766548374314,path,0
DE_contemporary,2417.1640652801993,903.9766548374314,path,0
DE_contemporary,2748.976953726926,903.9766548374314,path,0
DE_contemporary,3126.3390022496374,903.9766548374314,path,0
DE_contemporary,3555.5029094500605,903.9766548374314,path,0
DE_contemporary,4043.5797045717877,903.9766548374314,path,0
DE_contemporary,4598.656573664243,903.9766548374314,path,0
DE_contemporary,5229.930860172046,17798.01488957798,path,0
DE_contemporary,5947.8624602718555,17798.01488957798,path,0
DE_contemporary,6764.347138070456,17798.01488957798,path,0
DE_contemporary,7692.9136324094825,17798.01488957798,path,0
DE_contemporary,8748.947821236912,17798.01488957798,path,0
DE_contemporary,9949.947657835848,17798.01488957798,path,0
DE_contemporary,11315.813103075097,17798.01488957798,path,0
DE_contemporary,12869.175857712682,17798.01488957798,path,0
DE_contemporary,14635.774358249946,17798.01488957798,path,0
DE_contemporary,16644.880249828115,17798.01488957798,path,0
DE_contemporary,18929.783402608133,17798.01488957798,path,0
DE_contemporary,21528.343508110218,17798.01488957798,path,0
DE_contemporary,24483.617395185553,17798.01488957798,path,0
DE_contemporary,27844.572459929674,17798.01488957798,path,0
DE_contemporary,31666.898030710694,17798.01488957798,path,0
DE_contemporary,36013.928112220674,17798.01488957798,path,0
DE_contemporary,40957.69079795445,17767.391045141012,path,0
DE_contemporary,46580.10173934907,17767.391045141012,path,0
DE_contemporary,52974.32144676641,17767.391045141012,path,0
DE_contemporary,60246.298912110484,17767.391045141012,path,0
DE_contemporary,68516.52713012545,17767.391045141012,path,0
DE_contemporary,77922.03960647869,17767.391045141012,path,0
DE_contemporary,88618.68093375611,17767.391045141012,path,0
DE_contemporary,100783.68905767078,17767.391045141012,path,0
DE_contemporary,114618.63202033071,17767.391045141012,path,0
DE_contemporary,130352.74784091707,17767.391045141012,path,0
DE_contemporary,148246.74287391413,19364.634450727703,path,0
DE_contemporary,168597.1115817622,19364.634450727703,path,0
DE_contemporary,191741.0492983914,19364.634450727703,path,0
